1994-03-31,7.2
1994-04-01,8.0
1994-04-02,5.5
1994-04-03,4.4
1994-04-04,2.6
1994-04-05,2.1
1994-04-06,3.4
1994-04-07,3.5
1994-04-08,3.3
1994-04-09,7.3
1994-04-10,8.2
1994-04-11,8.3
1994-04-12,7.7
1994-04-13,5.8
1994-04-14,6.7
1994-04-15,8.0
1994-04-16,6.0
1994-04-17,4.1
1994-04-18,4.7
1994-04-19,4.9
1994-04-20,5.8
1994-04-21,4.5
1994-04-22,4.2
1994-04-23,9.1
1994-04-24,12.0
1994-04-25,11.0
1994-04-26,8.2
1994-04-27,8.0
1994-04-28,8.5
1994-04-29,7.6
1994-04-30,7.0
1994-05-01,6.2
1994-05-02,5.9
1994-05-03,9.0
1994-05-04,9.3
1994-05-05,11.4
1994-05-06,8.6
1994-05-07,9.1
1994-05-08,8.7
1994-05-09,8.8
1994-05-10,10.6
1994-05-11,14.3
1994-05-12,15.6
1994-05-13,13.7
1994-05-14,10.7
1994-05-15,10.6
1994-05-16,9.0
1994-05-17,10.5
1994-05-18,9.0
1994-05-19,10.0
1994-05-20,10.4
1994-05-21,10.6
1994-05-22,10.7
1994-05-23,11.2
1994-05-24,11.4
1994-05-25,9.5
1994-05-26,10.6
1994-05-27,9.7
1994-05-28,7.1
1994-05-29,8.1
1994-05-30,6.8
1994-05-31,8.6
1994-06-01,9.7
1994-06-02,11.4
1994-06-03,12.4
1994-06-04,12.0
1994-06-05,10.2
1994-06-06,10.9
1994-06-07,9.8
1994-06-08,9.1
1994-06-09,9.4
1994-06-10,10.2
1994-06-11,8.7
1994-06-12,10.5
1994-06-13,11.2
1994-06-14,9.5
1994-06-15,8.0
1994-06-16,6.8
1994-06-17,7.8
1994-06-18,9.5
1994-06-19,9.2
1994-06-20,10.8
1994-06-21,11.2
1994-06-22,9.2
1994-06-23,10.1
1994-06-24,10.9
1994-06-25,13.2
1994-06-26,11.4
1994-06-27,11.9
1994-06-28,14.6
1994-06-29,13.9
1994-06-30,10.6
1994-07-01,11.7
1994-07-02,14.5
1994-07-03,15.1
1994-07-04,N/A
1994-07-05,18.4
1994-07-06,N/A
1994-07-07,16.2
1994-07-08,N/A
1994-07-09,N/A
1994-07-10,13.5
1994-07-11,N/A
1994-07-12,19.9
1994-07-13,N/A
1994-07-14,18.3
1994-07-15,N/A
1994-07-16,12.6
1994-07-17,N/A
1994-07-18,15.8
1994-07-19,13.6
1994-07-20,N/A
1994-07-21,16.4
1994-07-22,N/A
1994-07-23,N/A
1994-07-24,N/A
1994-07-25,N/A
1994-07-26,20.1
1994-07-27,N/A
1994-07-28,N/A
1994-07-29,N/A
1994-07-30,N/A
1994-07-31,N/A
1994-08-01,N/A
1994-08-02,18.2
1994-08-03,N/A
1994-08-04,17.8
1994-08-05,18.3
1994-08-06,14.2
1994-08-07,N/A
1994-08-08,14.0
1994-08-09,15.1
1994-08-10,16.6
1994-08-11,N/A
1994-08-12,13.3
1994-08-13,N/A
1994-08-14,N/A
1994-08-15,13.0
1994-08-16,12.4
1994-08-17,15.7
1994-08-18,16.1
1994-08-19,14.8
1994-08-20,14.6
1994-08-21,14.1
1994-08-22,14.1
1994-08-23,15.2
1994-08-24,17.4
1994-08-25,17.3
1994-08-26,14.3
1994-08-27,10.9
1994-08-28,11.0
1994-08-29,11.6
1994-08-30,11.5
1994-08-31,12.1
1994-09-01,12.9
1994-09-02,16.9
1994-09-03,16.5
1994-09-04,16.3
1994-09-05,12.8
1994-09-06,12.3
1994-09-07,12.6
1994-09-08,14.3
1994-09-09,14.3
1994-09-10,11.5
1994-09-11,N/A
1994-09-12,13.1
1994-09-13,N/A
1994-09-14,10.4
1994-09-15,12.6
1994-09-16,N/A
1994-09-17,13.3
1994-09-18,11.1
1994-09-19,11.4
1994-09-20,12.6
1994-09-21,8.4
1994-09-22,N/A
1994-09-23,11.9
1994-09-24,N/A
1994-09-25,N/A
1994-09-26,8.4
1994-09-27,N/A
1994-09-28,N/A
1994-09-29,N/A
1994-09-30,N/A
1994-10-01,N/A
1994-10-02,N/A
1994-10-03,N/A
1994-10-04,2.2
1994-10-05,3.5
1994-10-06,N/A
1994-10-07,11.0
1994-10-08,10.6
1994-10-09,10.1
1994-10-10,10.0
1994-10-11,N/A
1994-10-12,7.7
1994-10-13,N/A
1994-10-14,9.3
1994-10-15,6.6
1994-10-16,1.2
1994-10-17,N/A
1994-10-18,1.8
1994-10-19,5.5
1994-10-20,4.7
1994-10-21,5.3
1994-10-22,11.6
1994-10-23,13.8
1994-10-24,10.2
1994-10-25,9.3
1994-10-26,9.5
1994-10-27,5.4
1994-10-28,N/A
1994-10-29,5.8
1994-10-30,N/A
1994-10-31,7.4
1994-11-01,6.3
1994-11-02,6.1
1994-11-03,8.9
1994-11-04,13.8
1994-11-05,9.2
1994-11-06,8.6
1994-11-07,7.5
1994-11-08,N/A
1994-11-09,5.9
1994-11-10,5.7
1994-11-11,3.8
1994-11-12,6.6
1994-11-13,4.7
1994-11-14,8.8
1994-11-15,7.2
1994-11-16,6.2
1994-11-17,4.1
1994-11-18,1.6
1994-11-19,5.8
1994-11-20,8.2
1994-11-21,7.8
1994-11-22,9.2
1994-11-23,9.7
1994-11-24,4.9
1994-11-25,5.4
1994-11-26,6.7
1994-11-27,8.0
1994-11-28,6.7
1994-11-29,5.9
1994-11-30,5.2
1994-12-01,6.6
1994-12-02,6.7
1994-12-03,4.7
1994-12-04,6.8
1994-12-05,1.7
1994-12-06,5.1
1994-12-07,6.3
1994-12-08,6.1
1994-12-09,6.8
1994-12-10,6.2
1994-12-11,4.6
1994-12-12,2.6
1994-12-13,1.6
1994-12-14,0.0
1994-12-15,2.7
1994-12-16,3.7
1994-12-17,5.1
1994-12-18,6.8
1994-12-19,3.6
1994-12-20,2.8
1994-12-21,N/A
1994-12-22,0.6
1994-12-23,6.5
1994-12-24,7.8
1994-12-25,7.3
1994-12-26,4.3
1994-12-27,1.0
1994-12-28,1.0
1994-12-29,6.9
1994-12-30,4.2
1994-12-31,1.2
