2007-01-01,N/A
2007-01-02,2.4
2007-01-03,5.0
2007-01-04,7.6
2007-01-05,N/A
2007-01-06,5.7
2007-01-07,6.2
2007-01-08,5.9
2007-01-09,5.2
2007-01-10,-2.6
2007-01-11,N/A
2007-01-12,5.9
2007-01-13,1.6
2007-01-14,2.6
2007-01-15,8.0
2007-01-16,0.7
2007-01-17,0.7
2007-01-18,0.0
2007-01-19,-0.5
2007-01-20,0.7
2007-01-21,-1.7
2007-01-22,-3.9
2007-01-23,-4.5
2007-01-24,N/A
2007-01-25,-0.6
2007-01-26,N/A
2007-01-27,N/A
2007-01-28,0.8
2007-01-29,1.3
2007-01-30,5.4
2007-01-31,0.1
2007-02-01,5.2
2007-02-02,3.6
2007-02-03,4.3
2007-02-04,4.3
2007-02-05,1.2
2007-02-06,-4.5
2007-02-07,-5.8
2007-02-08,-4.6
2007-02-09,-6.8
2007-02-10,N/A
2007-02-11,-8.5
2007-02-12,-0.5
2007-02-13,2.2
2007-02-14,3.0
2007-02-15,3.6
2007-02-16,4.8
2007-02-17,3.1
2007-02-18,3.5
2007-02-19,2.0
2007-02-20,0.5
2007-02-21,-0.8
2007-02-22,-2.2
2007-02-23,3.0
2007-02-24,4.8
2007-02-25,2.8
2007-02-26,0.7
2007-02-27,0.9
2007-02-28,0.9
2007-03-01,5.3
2007-03-02,3.6
2007-03-03,2.5
2007-03-04,2.9
2007-03-05,5.4
2007-03-06,5.8
2007-03-07,4.9
2007-03-08,4.2
2007-03-09,4.1
2007-03-10,3.9
2007-03-11,4.6
2007-03-12,5.9
2007-03-13,6.0
2007-03-14,6.0
2007-03-15,4.8
2007-03-16,2.9
2007-03-17,2.1
2007-03-18,1.2
2007-03-19,2.3
2007-03-20,1.7
2007-03-21,-1.5
2007-03-22,3.1
2007-03-23,1.0
2007-03-24,0.8
2007-03-25,2.2
2007-03-26,0.9
2007-03-27,2.2
2007-03-28,1.9
2007-03-29,2.7
2007-03-30,3.2
2007-03-31,1.2
2007-04-01,1.3
2007-04-02,3.6
2007-04-03,2.4
2007-04-04,3.5
2007-04-05,1.3
2007-04-06,0.3
2007-04-07,0.3
2007-04-08,0.0
2007-04-09,3.2
2007-04-10,5.3
2007-04-11,5.3
2007-04-12,6.6
2007-04-13,7.4
2007-04-14,5.8
2007-04-15,6.2
2007-04-16,6.9
2007-04-17,4.5
2007-04-18,2.8
2007-04-19,0.8
2007-04-20,0.0
2007-04-21,-1.4
2007-04-22,5.5
2007-04-23,7.7
2007-04-24,10.1
2007-04-25,10.2
2007-04-26,7.2
2007-04-27,3.8
2007-04-28,7.1
2007-04-29,5.5
2007-04-30,6.2
2007-05-01,6.2
2007-05-02,11.3
2007-05-03,5.7
2007-05-04,9.1
2007-05-05,7.3
2007-05-06,4.4
2007-05-07,6.5
2007-05-08,7.6
2007-05-09,7.8
2007-05-10,N/A
2007-05-11,6.3
2007-05-12,1.5
2007-05-13,5.0
2007-05-14,N/A
2007-05-15,3.9
2007-05-16,2.6
2007-05-17,1.9
2007-05-18,7.6
2007-05-19,10.0
2007-05-20,10.4
2007-05-21,11.4
2007-05-22,9.9
2007-05-23,9.6
2007-05-24,9.1
2007-05-25,5.9
2007-05-26,5.5
2007-05-27,9.3
2007-05-28,6.8
2007-05-29,16.5
2007-05-30,10.8
2007-05-31,9.9
2007-06-01,11.8
2007-06-02,9.5
2007-06-03,11.4
2007-06-04,7.8
2007-06-05,11.5
2007-06-06,14.4
2007-06-07,13.1
2007-06-08,14.4
2007-06-09,16.3
2007-06-10,16.2
2007-06-11,12.6
2007-06-12,9.2
2007-06-13,7.2
2007-06-14,10.3
2007-06-15,6.2
2007-06-16,8.1
2007-06-17,13.8
2007-06-18,11.3
2007-06-19,8.6
2007-06-20,8.2
2007-06-21,13.9
2007-06-22,16.6
2007-06-23,12.8
2007-06-24,12.8
2007-06-25,15.8
2007-06-26,12.0
2007-06-27,9.9
2007-06-28,9.9
2007-06-29,7.4
2007-06-30,12.8
2007-07-01,11.5
2007-07-02,14.0
2007-07-03,13.7
2007-07-04,12.7
2007-07-05,N/A
2007-07-06,15.2
2007-07-07,14.7
2007-07-08,12.1
2007-07-09,11.4
2007-07-10,11.2
2007-07-11,12.3
2007-07-12,10.8
2007-07-13,10.3
2007-07-14,8.8
2007-07-15,12.1
2007-07-16,12.1
2007-07-17,13.8
2007-07-18,13.2
2007-07-19,10.5
2007-07-20,8.2
2007-07-21,8.9
2007-07-22,13.2
2007-07-23,13.1
2007-07-24,13.5
2007-07-25,13.6
2007-07-26,13.7
2007-07-27,12.3
2007-07-28,10.8
2007-07-29,10.2
2007-07-30,10.8
2007-07-31,10.2
2007-08-01,10.4
2007-08-02,10.6
2007-08-03,9.6
2007-08-04,13.0
2007-08-05,13.7
2007-08-06,14.7
2007-08-07,12.6
2007-08-08,12.1
2007-08-09,10.6
2007-08-10,11.5
2007-08-11,13.0
2007-08-12,13.4
2007-08-13,11.5
2007-08-14,11.3
2007-08-15,12.7
2007-08-16,11.7
2007-08-17,10.6
2007-08-18,10.3
2007-08-19,9.9
2007-08-20,12.1
2007-08-21,10.8
2007-08-22,12.2
2007-08-23,15.6
2007-08-24,11.5
2007-08-25,10.0
2007-08-26,12.0
2007-08-27,8.3
2007-08-28,6.8
2007-08-29,7.2
2007-08-30,7.7
2007-08-31,7.1
2007-09-01,6.6
2007-09-02,9.8
2007-09-03,6.9
2007-09-04,5.4
2007-09-05,7.7
2007-09-06,10.6
2007-09-07,12.0
2007-09-08,10.8
2007-09-09,9.5
2007-09-10,8.8
2007-09-11,8.6
2007-09-12,8.0
2007-09-13,5.0
2007-09-14,7.3
2007-09-15,6.0
2007-09-16,7.2
2007-09-17,4.6
2007-09-18,4.6
2007-09-19,6.1
2007-09-20,8.4
2007-09-21,7.9
2007-09-22,7.7
2007-09-23,9.8
2007-09-24,10.8
2007-09-25,8.4
2007-09-26,7.9
2007-09-27,4.5
2007-09-28,4.0
2007-09-29,3.1
2007-09-30,8.4
2007-10-01,5.4
2007-10-02,3.7
2007-10-03,6.3
2007-10-04,6.5
2007-10-05,5.3
2007-10-06,8.5
2007-10-07,6.8
2007-10-08,3.2
2007-10-09,0.7
2007-10-10,1.5
2007-10-11,6.8
2007-10-12,6.5
2007-10-13,8.9
2007-10-14,10.7
2007-10-15,11.1
2007-10-16,9.2
2007-10-17,4.7
2007-10-18,2.5
2007-10-19,-0.5
2007-10-20,5.2
2007-10-21,7.8
2007-10-22,9.2
2007-10-23,8.7
2007-10-24,5.8
2007-10-25,5.8
2007-10-26,7.1
2007-10-27,8.6
2007-10-28,8.4
2007-10-29,5.0
2007-10-30,2.2
2007-10-31,2.4
2007-11-01,1.9
2007-11-02,0.0
2007-11-03,5.1
2007-11-04,0.9
2007-11-05,3.9
2007-11-06,1.3
2007-11-07,4.3
2007-11-08,4.2
2007-11-09,0.5
