2023-08-13,14.3
2023-08-14,14.2
2023-08-15,13.7
2023-08-16,13.5
2023-08-17,12.5
2023-08-18,13.4
2023-08-19,12.6
2023-08-20,16.6
2023-08-21,17.1
2023-08-22,14.4
2023-08-23,12.3
2023-08-24,12.2
2023-08-25,13.0
2023-08-26,13.5
2023-08-27,12.6
2023-08-28,12.3
2023-08-29,11.7
2023-08-30,11.5
2023-08-31,10.6
2023-09-01,10.1
2023-09-02,8.6
2023-09-03,11.1
2023-09-04,14.4
2023-09-05,9.1
2023-09-06,7.0
2023-09-07,11.5
2023-09-08,15.4
2023-09-09,14.2
2023-09-10,15.7
2023-09-11,12.2
2023-09-12,8.4
2023-09-13,7.0
2023-09-14,6.5
2023-09-15,10.1
2023-09-16,8.5
2023-09-17,6.4
2023-09-18,10.0
2023-09-19,9.4
2023-09-20,9.3
2023-09-21,13.1
2023-09-22,11.9
2023-09-23,11.0
2023-09-24,12.0
2023-09-25,14.5
2023-09-26,N/A
2023-09-27,12.7
2023-09-28,12.3
2023-09-29,12.1
2023-09-30,9.5
2023-10-01,7.9
2023-10-02,10.5
2023-10-03,9.8
2023-10-04,9.1
2023-10-05,6.1
2023-10-06,8.1
2023-10-07,3.9
2023-10-08,1.2
2023-10-09,2.4
2023-10-10,7.9
2023-10-11,7.5
2023-10-12,7.2
2023-10-13,7.6
2023-10-14,6.5
2023-10-15,3.3
2023-10-16,3.3
2023-10-17,4.8
2023-10-18,3.4
2023-10-19,3.2
2023-10-20,3.5
2023-10-21,4.9
2023-10-22,7.3
2023-10-23,6.0
2023-10-24,3.7
2023-10-25,2.6
2023-10-26,0.5
2023-10-27,-0.9
2023-10-28,-0.4
2023-10-29,-1.7
2023-10-30,-0.5
2023-10-31,-2.0
2023-11-01,N/A
2023-11-02,3.5
2023-11-03,9.0
2023-11-04,8.0
2023-11-05,4.4
2023-11-06,5.1
2023-11-07,0.7
2023-11-08,N/A
2023-11-09,4.6
2023-11-10,0.6
2023-11-11,-0.4
2023-11-12,-1.7
2023-11-13,N/A
2023-11-14,-0.9
2023-11-15,2.1
2023-11-16,-0.6
2023-11-17,-2.4
2023-11-18,0.9
2023-11-19,2.9
2023-11-20,0.7
2023-11-21,-0.9
2023-11-22,4.0
2023-11-23,1.4
2023-11-24,0.9
2023-11-25,-0.1
2023-11-26,0.8
2023-11-27,-1.7
2023-11-28,-4.8
2023-11-29,-6.4
2023-11-30,-5.5
2023-12-01,-6.5
2023-12-02,-3.6
2023-12-03,-3.6
2023-12-04,-6.3
2023-12-05,-6.2
2023-12-06,0.1
2023-12-07,-5.3
2023-12-08,-5.9
2023-12-09,0.6
2023-12-10,0.7
2023-12-11,-3.2
2023-12-12,-3.5
2023-12-13,-0.2
2023-12-14,-0.4
2023-12-15,3.9
2023-12-16,4.4
2023-12-17,4.5
2023-12-18,7.1
2023-12-19,2.7
2023-12-20,0.5
2023-12-21,0.7
2023-12-22,-2.3
2023-12-23,-5.9
2023-12-24,-4.7
2023-12-25,1.0
2023-12-26,0.9
2023-12-27,-3.3
2023-12-28,-0.8
2023-12-29,2.6
2023-12-30,-2.1
2023-12-31,-0.5
