1992-01-01,6.1
1992-01-02,9.2
1992-01-03,4.8
1992-01-04,1.9
1992-01-05,1.5
1992-01-06,3.6
1992-01-07,3.7
1992-01-08,2.7
1992-01-09,2.0
1992-01-10,3.0
1992-01-11,7.7
1992-01-12,N/A
1992-01-13,N/A
1992-01-14,N/A
1992-01-15,N/A
1992-01-16,N/A
1992-01-17,N/A
1992-01-18,N/A
1992-01-19,N/A
1992-01-20,3.5
1992-01-21,-0.7
1992-01-22,N/A
1992-01-23,2.6
1992-01-24,3.7
1992-01-25,4.1
1992-01-26,N/A
1992-01-27,5.2
1992-01-28,N/A
1992-01-29,N/A
1992-01-30,5.5
1992-01-31,-0.8
1992-02-01,N/A
1992-02-02,6.3
1992-02-03,2.2
1992-02-04,0.9
1992-02-05,0.8
1992-02-06,6.7
1992-02-07,7.5
1992-02-08,7.0
1992-02-09,6.3
1992-02-10,5.2
1992-02-11,2.3
1992-02-12,6.0
1992-02-13,7.0
1992-02-14,4.1
1992-02-15,-0.1
1992-02-16,-0.4
1992-02-17,-2.4
1992-02-18,N/A
1992-02-19,2.0
1992-02-20,4.2
1992-02-21,3.9
1992-02-22,6.5
1992-02-23,N/A
1992-02-24,5.5
1992-02-25,5.8
1992-02-26,5.8
1992-02-27,N/A
1992-02-28,5.5
1992-03-01,6.3
1992-03-02,4.4
1992-03-03,4.3
1992-03-04,6.1
1992-03-05,7.9
1992-03-06,7.1
1992-03-07,7.2
1992-03-08,8.8
1992-03-09,5.7
1992-03-10,4.5
1992-03-11,1.8
1992-03-12,3.1
1992-03-13,0.4
1992-03-14,-4.4
1992-03-15,-1.2
1992-03-16,-1.9
1992-03-17,6.0
1992-03-18,6.3
1992-03-19,5.0
1992-03-20,6.0
1992-03-21,6.2
1992-03-22,3.6
1992-03-23,6.7
1992-03-24,5.1
1992-03-25,2.5
1992-03-26,5.0
1992-03-27,2.4
1992-03-28,N/A
1992-03-29,1.6
1992-03-30,2.2
1992-03-31,2.8
1992-04-01,N/A
1992-04-02,5.0
1992-04-03,N/A
1992-04-04,3.6
1992-04-05,3.8
1992-04-06,6.0
1992-04-07,7.0
1992-04-08,6.7
1992-04-09,7.9
1992-04-10,7.7
1992-04-11,7.3
1992-04-12,7.5
1992-04-13,6.0
1992-04-14,3.6
1992-04-15,4.2
1992-04-16,2.9
1992-04-17,4.2
1992-04-18,5.2
1992-04-19,5.2
1992-04-20,5.2
1992-04-21,5.8
1992-04-22,6.1
1992-04-23,5.6
1992-04-24,5.9
1992-04-25,8.4
1992-04-26,8.7
1992-04-27,7.7
1992-04-28,6.7
1992-04-29,6.8
1992-04-30,7.0
1992-05-01,5.9
1992-05-02,7.0
1992-05-03,7.6
1992-05-04,8.2
1992-05-05,7.7
1992-05-06,7.9
1992-05-07,8.0
1992-05-08,4.5
1992-05-09,3.4
1992-05-10,3.7
1992-05-11,5.0
1992-05-12,6.9
1992-05-13,9.9
1992-05-14,17.1
1992-05-15,14.1
1992-05-16,9.0
1992-05-17,10.3
1992-05-18,12.1
1992-05-19,14.8
1992-05-20,14.7
1992-05-21,16.2
1992-05-22,15.2
1992-05-23,13.3
1992-05-24,15.9
1992-05-25,19.3
1992-05-26,18.7
1992-05-27,18.1
1992-05-28,19.4
1992-05-29,20.6
1992-05-30,20.1
1992-05-31,19.0
1992-06-01,19.6
1992-06-02,21.5
1992-06-03,23.0
1992-06-04,16.7
1992-06-05,19.1
1992-06-06,20.5
1992-06-07,21.3
1992-06-08,21.1
1992-06-09,22.0
1992-06-10,20.4
1992-06-11,20.6
1992-06-12,18.5
1992-06-13,15.6
1992-06-14,15.7
1992-06-15,14.0
1992-06-16,11.9
1992-06-17,10.7
1992-06-18,12.1
1992-06-19,14.2
1992-06-20,11.7
1992-06-21,10.9
1992-06-22,10.3
1992-06-23,11.4
1992-06-24,15.2
1992-06-25,16.0
1992-06-26,16.5
1992-06-27,N/A
1992-06-28,12.0
1992-06-29,12.8
1992-06-30,N/A
1992-07-01,N/A
1992-07-02,13.7
1992-07-03,13.3
1992-07-04,16.6
1992-07-05,16.6
1992-07-06,14.6
1992-07-07,15.7
1992-07-08,13.8
1992-07-09,13.5
1992-07-10,13.3
1992-07-11,13.3
1992-07-12,15.5
1992-07-13,12.3
1992-07-14,13.4
1992-07-15,11.8
1992-07-16,13.3
1992-07-17,15.3
1992-07-18,15.6
1992-07-19,15.5
1992-07-20,16.1
1992-07-21,16.3
1992-07-22,14.0
1992-07-23,15.4
1992-07-24,15.5
1992-07-25,16.1
1992-07-26,14.7
1992-07-27,12.8
1992-07-28,12.4
1992-07-29,12.1
1992-07-30,12.9
1992-07-31,12.1
1992-08-01,13.5
1992-08-02,14.3
1992-08-03,14.4
1992-08-04,13.6
1992-08-05,13.0
1992-08-06,13.4
1992-08-07,11.9
