2006-08-21,14.6
2006-08-22,16.2
2006-08-23,16.0
2006-08-24,15.4
2006-08-25,15.4
2006-08-26,14.6
2006-08-27,13.2
2006-08-28,13.1
2006-08-29,13.2
2006-08-30,13.2
2006-08-31,12.4
2006-09-01,13.3
2006-09-02,13.9
2006-09-03,12.6
2006-09-04,13.3
2006-09-05,9.9
2006-09-06,9.7
2006-09-07,11.1
2006-09-08,10.6
2006-09-09,12.6
2006-09-10,12.3
2006-09-11,13.2
2006-09-12,15.0
2006-09-13,15.4
2006-09-14,N/A
2006-09-15,N/A
2006-09-16,16.5
2006-09-17,11.8
2006-09-18,16.4
2006-09-19,N/A
2006-09-20,12.1
2006-09-21,15.5
2006-09-22,12.8
2006-09-23,12.8
2006-09-24,10.8
2006-09-25,13.7
2006-09-26,12.3
2006-09-27,11.9
2006-09-28,12.0
2006-09-29,12.1
2006-09-30,12.4
2006-10-01,9.5
2006-10-02,9.4
2006-10-03,9.1
2006-10-04,10.6
2006-10-05,9.5
2006-10-06,N/A
2006-10-07,N/A
2006-10-08,11.1
2006-10-09,N/A
2006-10-10,N/A
2006-10-11,5.8
2006-10-12,6.2
2006-10-13,N/A
2006-10-14,10.0
2006-10-15,N/A
2006-10-16,N/A
2006-10-17,N/A
2006-10-18,N/A
2006-10-19,8.5
2006-10-20,N/A
2006-10-21,8.1
2006-10-22,9.2
2006-10-23,10.4
2006-10-24,6.4
2006-10-25,3.8
2006-10-26,3.6
2006-10-27,3.7
2006-10-28,3.8
2006-10-29,5.7
2006-10-30,7.3
2006-10-31,0.0
2006-11-01,-0.3
2006-11-02,0.3
2006-11-03,2.9
2006-11-04,7.1
2006-11-05,7.5
2006-11-06,8.4
2006-11-07,5.3
2006-11-08,2.3
2006-11-09,2.0
2006-11-10,1.2
2006-11-11,4.0
2006-11-12,3.0
2006-11-13,3.0
2006-11-14,4.4
2006-11-15,4.0
2006-11-16,5.7
2006-11-17,6.9
2006-11-18,4.8
2006-11-19,2.6
2006-11-20,5.5
2006-11-21,4.8
2006-11-22,6.2
2006-11-23,6.8
2006-11-24,7.8
2006-11-25,7.9
2006-11-26,5.2
2006-11-27,4.4
2006-11-28,9.4
2006-11-29,8.4
2006-11-30,9.8
2006-12-01,6.5
2006-12-02,5.4
2006-12-03,5.8
2006-12-04,N/A
2006-12-05,N/A
2006-12-06,N/A
2006-12-07,4.6
2006-12-08,7.1
2006-12-09,N/A
2006-12-10,4.7
2006-12-11,N/A
2006-12-12,6.8
2006-12-13,4.8
2006-12-14,8.8
2006-12-15,N/A
2006-12-16,-3.3
2006-12-17,1.7
2006-12-18,1.4
2006-12-19,1.2
2006-12-20,6.8
2006-12-21,5.8
2006-12-22,6.7
2006-12-23,N/A
2006-12-24,8.7
2006-12-25,0.5
2006-12-26,N/A
2006-12-27,4.6
2006-12-28,0.0
2006-12-29,-1.0
2006-12-30,5.1
2006-12-31,N/A
