1989-01-01,7.0
1989-01-02,7.9
1989-01-03,6.3
1989-01-04,6.0
1989-01-05,4.1
1989-01-06,3.3
1989-01-07,2.2
1989-01-08,6.8
1989-01-09,6.7
1989-01-10,2.3
1989-01-11,4.1
1989-01-12,6.8
1989-01-13,4.3
1989-01-14,6.1
1989-01-15,8.6
1989-01-16,7.4
1989-01-17,4.6
1989-01-18,5.9
1989-01-19,8.5
1989-01-20,7.5
1989-01-21,5.5
1989-01-22,2.2
1989-01-23,6.0
1989-01-24,8.0
1989-01-25,5.7
1989-01-26,5.2
1989-01-27,7.5
1989-01-28,5.8
1989-01-29,7.6
1989-01-30,5.4
1989-01-31,8.7
1989-02-01,5.9
1989-02-02,6.7
1989-02-03,7.2
1989-02-04,6.8
1989-02-05,3.6
1989-02-06,8.5
1989-02-07,5.5
1989-02-08,3.8
1989-02-09,5.2
1989-02-10,8.5
1989-02-11,5.5
1989-02-12,3.8
1989-02-13,3.8
1989-02-14,3.2
1989-02-15,3.7
1989-02-16,1.0
1989-02-17,-0.3
1989-02-18,4.9
1989-02-19,5.2
1989-02-20,4.1
1989-02-21,1.9
1989-02-22,2.9
1989-02-23,3.7
1989-02-24,3.4
1989-02-25,5.2
1989-02-26,5.9
1989-02-27,3.0
1989-02-28,5.8
1989-03-01,4.8
1989-03-02,3.6
1989-03-03,4.5
1989-03-04,4.5
1989-03-05,6.9
1989-03-06,10.9
1989-03-07,8.7
1989-03-08,4.8
1989-03-09,6.4
1989-03-10,6.9
1989-03-11,6.3
1989-03-12,7.0
1989-03-13,4.3
1989-03-14,3.3
1989-03-15,3.3
1989-03-16,1.8
1989-03-17,1.6
1989-03-18,3.2
1989-03-19,5.1
1989-03-20,6.1
1989-03-21,2.8
1989-03-22,2.5
1989-03-23,0.9
1989-03-24,2.9
1989-03-25,4.7
1989-03-26,3.9
1989-03-27,8.9
1989-03-28,4.6
1989-03-29,5.3
1989-03-30,6.1
1989-03-31,8.1
1989-04-01,5.9
1989-04-02,3.4
1989-04-03,3.0
1989-04-04,2.7
1989-04-05,3.8
1989-04-06,5.0
1989-04-07,8.6
1989-04-08,8.0
1989-04-09,6.0
1989-04-10,9.1
1989-04-11,6.5
1989-04-12,N/A
1989-04-13,8.1
1989-04-14,14.3
1989-04-15,N/A
1989-04-16,9.5
1989-04-17,7.8
1989-04-18,N/A
1989-04-19,8.2
1989-04-20,N/A
1989-04-21,6.8
1989-04-22,4.6
1989-04-23,N/A
1989-04-24,3.4
1989-04-25,3.6
1989-04-26,4.3
1989-04-27,5.3
1989-04-28,5.8
1989-04-29,5.3
1989-04-30,7.7
1989-05-01,8.2
1989-05-02,10.4
1989-05-03,10.2
1989-05-04,7.6
1989-05-05,7.1
1989-05-06,6.7
1989-05-07,7.2
1989-05-08,7.9
1989-05-09,6.7
1989-05-10,6.9
1989-05-11,6.4
1989-05-12,8.4
1989-05-13,7.9
1989-05-14,8.9
1989-05-15,11.0
1989-05-16,9.5
1989-05-17,8.8
1989-05-18,8.7
1989-05-19,9.3
1989-05-20,10.9
1989-05-21,13.9
1989-05-22,15.5
1989-05-23,15.0
1989-05-24,15.1
1989-05-25,9.6
1989-05-26,9.1
1989-05-27,10.2
1989-05-28,8.7
1989-05-29,6.8
1989-05-30,7.0
1989-05-31,8.8
1989-06-01,8.5
1989-06-02,8.0
1989-06-03,8.3
1989-06-04,11.0
1989-06-05,12.0
1989-06-06,13.4
1989-06-07,12.7
1989-06-08,10.2
1989-06-09,9.1
1989-06-10,11.5
1989-06-11,13.5
1989-06-12,16.0
1989-06-13,17.8
1989-06-14,18.1
1989-06-15,16.3
1989-06-16,15.4
1989-06-17,14.3
1989-06-18,17.9
1989-06-19,18.8
1989-06-20,17.7
1989-06-21,18.3
1989-06-22,14.3
1989-06-23,11.6
1989-06-24,11.0
1989-06-25,N/A
1989-06-26,12.7
1989-06-27,14.4
1989-06-28,N/A
1989-06-29,N/A
1989-06-30,N/A
1989-07-01,10.4
1989-07-02,N/A
1989-07-03,N/A
1989-07-04,N/A
1989-07-05,N/A
1989-07-06,N/A
1989-07-07,N/A
1989-07-08,15.1
1989-07-09,16.0
1989-07-10,14.4
1989-07-11,12.0
1989-07-12,11.9
1989-07-13,9.5
1989-07-14,N/A
1989-07-15,11.7
1989-07-16,11.2
1989-07-17,10.5
1989-07-18,N/A
1989-07-19,11.0
1989-07-20,12.8
1989-07-21,13.7
1989-07-22,15.7
1989-07-23,19.1
1989-07-24,19.8
1989-07-25,20.5
1989-07-26,20.0
1989-07-27,13.5
1989-07-28,13.5
1989-07-29,14.7
1989-07-30,13.2
1989-07-31,11.8
1989-08-01,12.2
1989-08-02,12.1
1989-08-03,12.8
1989-08-04,11.2
1989-08-05,12.4
1989-08-06,12.8
1989-08-07,13.4
1989-08-08,14.2
1989-08-09,14.5
1989-08-10,13.6
1989-08-11,12.8
1989-08-12,12.9
1989-08-13,13.0
1989-08-14,14.8
1989-08-15,14.7
1989-08-16,15.4
1989-08-17,13.9
1989-08-18,12.3
1989-08-19,14.4
1989-08-20,14.1
1989-08-21,14.4
1989-08-22,13.0
1989-08-23,11.9
1989-08-24,10.1
1989-08-25,11.5
1989-08-26,11.2
1989-08-27,12.6
1989-08-28,11.6
1989-08-29,11.3
1989-08-30,13.5
1989-08-31,12.4
1989-09-01,11.1
1989-09-02,10.9
1989-09-03,11.0
1989-09-04,11.0
1989-09-05,11.5
1989-09-06,13.0
1989-09-07,11.7
1989-09-08,11.6
1989-09-09,10.3
1989-09-10,11.5
1989-09-11,11.3
1989-09-12,11.0
1989-09-13,14.2
1989-09-14,N/A
1989-09-15,9.6
1989-09-16,10.9
1989-09-17,11.3
1989-09-18,12.8
1989-09-19,14.7
1989-09-20,14.2
1989-09-21,14.1
1989-09-22,16.9
1989-09-23,15.0
1989-09-24,13.7
1989-09-25,12.8
1989-09-26,9.5
1989-09-27,10.2
1989-09-28,9.2
1989-09-29,10.3
1989-09-30,10.8
1989-10-01,9.6
1989-10-02,9.0
1989-10-03,7.1
1989-10-04,7.4
1989-10-05,11.2
1989-10-06,N/A
1989-10-07,7.6
1989-10-08,7.7
1989-10-09,7.3
1989-10-10,3.6
