1969-01-01,1.6
1969-01-02,6.0
1969-01-03,5.3
1969-01-04,3.6
1969-01-05,2.8
1969-01-06,1.9
1969-01-07,0.7
1969-01-08,N/A
1969-01-09,0.0
1969-01-10,N/A
1969-01-11,-0.8
1969-01-12,-3.2
1969-01-13,-1.6
1969-01-14,5.7
1969-01-15,8.3
1969-01-16,N/A
1969-01-17,3.8
1969-01-18,N/A
1969-01-19,4.1
1969-01-20,1.0
1969-01-21,N/A
1969-01-22,4.1
1969-01-23,N/A
1969-01-24,N/A
1969-01-25,4.6
1969-01-26,6.0
1969-01-27,6.4
1969-01-28,N/A
1969-01-29,N/A
1969-01-30,N/A
1969-01-31,0.4
1969-02-01,N/A
1969-02-02,N/A
1969-02-03,N/A
1969-02-04,N/A
1969-02-05,4.3
1969-02-06,3.6
1969-02-07,0.7
1969-02-08,-1.3
1969-02-09,-3.1
1969-02-10,-3.2
1969-02-11,-2.1
1969-02-12,-7.7
1969-02-13,-8.0
1969-02-14,-6.4
1969-02-15,-2.9
1969-02-16,-5.3
1969-02-17,-5.1
1969-02-18,-3.5
1969-02-19,-2.8
1969-02-20,-2.6
1969-02-21,-1.8
1969-02-22,-2.4
1969-02-23,4.5
1969-02-24,-0.3
1969-02-25,0.6
1969-02-26,-1.1
1969-02-27,-1.0
1969-02-28,0.3
1969-03-01,-0.2
1969-03-02,-0.5
1969-03-03,-0.5
1969-03-04,0.7
1969-03-05,4.0
1969-03-06,1.3
1969-03-07,-3.3
1969-03-08,0.0
1969-03-09,0.5
1969-03-10,-1.8
1969-03-11,N/A
1969-03-12,-1.8
1969-03-13,-1.9
1969-03-14,0.3
1969-03-15,2.0
1969-03-16,0.7
1969-03-17,1.3
1969-03-18,-0.3
1969-03-19,1.9
1969-03-20,2.5
1969-03-21,2.2
1969-03-22,0.7
1969-03-23,0.5
1969-03-24,3.1
1969-03-25,2.9
1969-03-26,2.1
1969-03-27,2.5
1969-03-28,1.6
1969-03-29,3.4
1969-03-30,3.5
1969-03-31,2.5
1969-04-01,N/A
1969-04-02,3.3
1969-04-03,5.0
1969-04-04,6.4
1969-04-05,5.4
1969-04-06,7.8
1969-04-07,9.4
1969-04-08,N/A
1969-04-09,10.7
1969-04-10,N/A
1969-04-11,N/A
1969-04-12,N/A
1969-04-13,N/A
1969-04-14,N/A
1969-04-15,N/A
1969-04-16,N/A
1969-04-17,N/A
1969-04-18,N/A
1969-04-19,N/A
1969-04-20,5.4
1969-04-21,7.0
1969-04-22,8.4
1969-04-23,9.4
1969-04-24,10.6
1969-04-25,9.2
1969-04-26,8.7
