1975-01-01,N/A
1975-01-02,7.0
1975-01-03,5.4
1975-01-04,1.8
1975-01-05,6.2
1975-01-06,2.6
1975-01-07,0.3
1975-01-08,-0.3
1975-01-09,5.4
1975-01-10,2.1
1975-01-11,4.0
1975-01-12,6.9
1975-01-13,5.7
1975-01-14,7.6
1975-01-15,8.1
1975-01-16,5.3
1975-01-17,4.6
1975-01-18,4.1
1975-01-19,2.9
1975-01-20,5.0
1975-01-21,3.8
1975-01-22,N/A
1975-01-23,2.8
1975-01-24,4.2
1975-01-25,4.7
1975-01-26,2.6
1975-01-27,3.7
1975-01-28,4.7
1975-01-29,4.6
1975-01-30,5.9
1975-01-31,8.3
1975-02-01,6.3
1975-02-02,N/A
1975-02-03,N/A
1975-02-04,3.8
1975-02-05,N/A
1975-02-06,N/A
1975-02-07,2.0
1975-02-08,2.4
1975-02-09,0.8
1975-02-10,3.4
1975-02-11,1.6
1975-02-12,2.1
1975-02-13,0.6
1975-02-14,N/A
1975-02-15,N/A
1975-02-16,1.6
1975-02-17,4.0
1975-02-18,4.8
1975-02-19,3.8
1975-02-20,4.2
1975-02-21,5.2
1975-02-22,5.3
1975-02-23,5.3
1975-02-24,5.4
1975-02-25,3.8
1975-02-26,2.7
1975-02-27,3.1
1975-02-28,4.4
1975-03-01,3.5
1975-03-02,4.4
1975-03-03,5.8
1975-03-04,6.5
1975-03-05,5.6
1975-03-06,5.6
1975-03-07,6.0
1975-03-08,5.8
1975-03-09,5.6
1975-03-10,4.6
1975-03-11,6.2
1975-03-12,3.9
1975-03-13,3.5
1975-03-14,3.3
1975-03-15,0.2
1975-03-16,2.3
1975-03-17,3.5
1975-03-18,2.3
1975-03-19,5.2
1975-03-20,5.0
1975-03-21,3.4
1975-03-22,4.2
1975-03-23,4.1
1975-03-24,1.5
1975-03-25,0.1
1975-03-26,1.6
1975-03-27,1.7
1975-03-28,1.4
1975-03-29,1.1
1975-03-30,1.1
1975-03-31,2.5
1975-04-01,-0.2
1975-04-02,1.3
1975-04-03,2.6
1975-04-04,1.5
1975-04-05,2.0
1975-04-06,3.1
1975-04-07,4.2
1975-04-08,4.9
1975-04-09,4.3
1975-04-10,2.9
1975-04-11,3.0
1975-04-12,N/A
1975-04-13,N/A
1975-04-14,N/A
1975-04-15,N/A
1975-04-16,N/A
1975-04-17,N/A
1975-04-18,6.7
1975-04-19,9.9
1975-04-20,8.5
1975-04-21,N/A
1975-04-22,7.8
1975-04-23,N/A
1975-04-24,N/A
1975-04-25,N/A
1975-04-26,N/A
1975-04-27,N/A
1975-04-28,N/A
1975-04-29,6.5
1975-04-30,N/A
1975-05-01,N/A
1975-05-02,N/A
1975-05-03,N/A
1975-05-04,6.6
1975-05-05,9.2
1975-05-06,N/A
1975-05-07,14.4
1975-05-08,14.8
1975-05-09,17.2
1975-05-10,17.8
1975-05-11,8.2
1975-05-12,7.1
1975-05-13,7.3
1975-05-14,7.7
1975-05-15,9.0
1975-05-16,8.7
1975-05-17,9.1
1975-05-18,10.7
1975-05-19,11.4
1975-05-20,8.1
1975-05-21,6.0
1975-05-22,6.1
1975-05-23,9.0
1975-05-24,12.1
1975-05-25,13.0
1975-05-26,14.8
1975-05-27,15.1
1975-05-28,9.5
1975-05-29,5.4
1975-05-30,6.9
1975-05-31,6.4
1975-06-01,6.3
1975-06-02,8.1
1975-06-03,10.2
1975-06-04,11.3
1975-06-05,9.1
1975-06-06,10.9
1975-06-07,17.3
1975-06-08,17.5
1975-06-09,17.3
1975-06-10,19.5
1975-06-11,17.0
1975-06-12,11.0
1975-06-13,8.1
1975-06-14,8.2
1975-06-15,8.8
1975-06-16,9.2
1975-06-17,9.5
1975-06-18,10.9
1975-06-19,12.9
1975-06-20,14.2
1975-06-21,13.6
1975-06-22,15.2
1975-06-23,13.1
1975-06-24,9.9
1975-06-25,9.3
1975-06-26,9.6
1975-06-27,9.4
1975-06-28,11.7
1975-06-29,14.1
1975-06-30,12.7
1975-07-01,13.3
1975-07-02,13.7
1975-07-03,13.1
1975-07-04,13.5
1975-07-05,11.7
1975-07-06,12.5
1975-07-07,14.0
1975-07-08,14.7
1975-07-09,19.5
1975-07-10,17.0
1975-07-11,16.9
1975-07-12,14.7
1975-07-13,N/A
1975-07-14,14.4
1975-07-15,15.7
1975-07-16,17.0
1975-07-17,12.7
1975-07-18,12.6
1975-07-19,15.1
1975-07-20,16.2
1975-07-21,14.3
1975-07-22,13.2
1975-07-23,13.0
1975-07-24,12.7
1975-07-25,11.6
1975-07-26,13.9
1975-07-27,14.8
1975-07-28,15.0
1975-07-29,15.9
1975-07-30,17.7
1975-07-31,12.8
1975-08-01,12.6
1975-08-02,13.3
1975-08-03,15.2
1975-08-04,17.9
1975-08-05,20.4
1975-08-06,22.8
1975-08-07,23.1
1975-08-08,24.2
1975-08-09,25.2
1975-08-10,24.2
1975-08-11,22.7
1975-08-12,18.7
1975-08-13,18.9
1975-08-14,18.2
1975-08-15,16.7
1975-08-16,16.1
1975-08-17,17.7
1975-08-18,15.2
1975-08-19,N/A
1975-08-20,16.3
1975-08-21,15.9
1975-08-22,13.2
1975-08-23,13.3
1975-08-24,12.9
1975-08-25,12.3
1975-08-26,13.7
1975-08-27,15.2
1975-08-28,13.1
1975-08-29,12.9
1975-08-30,13.2
1975-08-31,12.7
1975-09-01,13.5
1975-09-02,15.2
1975-09-03,12.9
1975-09-04,11.3
1975-09-05,11.3
1975-09-06,N/A
1975-09-07,N/A
1975-09-08,11.2
1975-09-09,13.6
1975-09-10,13.1
1975-09-11,11.3
1975-09-12,13.7
1975-09-13,10.7
1975-09-14,11.7
1975-09-15,10.7
1975-09-16,12.2
1975-09-17,13.9
1975-09-18,12.6
1975-09-19,10.9
1975-09-20,12.5
1975-09-21,9.9
1975-09-22,N/A
1975-09-23,11.8
1975-09-24,9.0
1975-09-25,12.7
1975-09-26,9.8
1975-09-27,6.7
