1967-01-01,2.0
1967-01-02,1.5
1967-01-03,0.6
1967-01-04,-0.3
1967-01-05,-0.9
1967-01-06,-0.5
1967-01-07,-0.2
1967-01-08,-0.4
1967-01-09,-2.1
1967-01-10,2.7
1967-01-11,2.5
1967-01-12,2.7
1967-01-13,5.7
1967-01-14,2.6
1967-01-15,4.8
1967-01-16,5.2
1967-01-17,4.2
1967-01-18,4.8
1967-01-19,5.5
1967-01-20,5.6
1967-01-21,4.5
1967-01-22,0.1
1967-01-23,-1.8
1967-01-24,-0.8
1967-01-25,-1.5
1967-01-26,-3.9
1967-01-27,-4.1
1967-01-28,1.2
1967-01-29,2.4
1967-01-30,-1.0
1967-01-31,-0.3
1967-02-01,1.5
1967-02-02,2.9
1967-02-03,5.7
1967-02-04,5.4
1967-02-05,7.0
1967-02-06,3.9
1967-02-07,0.7
1967-02-08,1.7
1967-02-09,1.2
1967-02-10,3.5
1967-02-11,5.9
1967-02-12,2.4
1967-02-13,4.1
1967-02-14,2.3
1967-02-15,-0.4
1967-02-16,1.4
1967-02-17,3.3
1967-02-18,1.6
1967-02-19,5.9
1967-02-20,4.6
1967-02-21,3.6
1967-02-22,5.1
1967-02-23,3.6
1967-02-24,3.8
1967-02-25,6.4
1967-02-26,5.9
1967-02-27,N/A
1967-02-28,4.4
1967-03-01,2.9
1967-03-02,2.7
1967-03-03,4.2
1967-03-04,6.1
1967-03-05,6.0
1967-03-06,6.7
1967-03-07,6.6
1967-03-08,6.1
1967-03-09,5.7
1967-03-10,6.0
1967-03-11,5.2
1967-03-12,N/A
1967-03-13,1.5
1967-03-14,N/A
1967-03-15,4.4
1967-03-16,3.1
1967-03-17,1.1
1967-03-18,3.8
1967-03-19,2.7
1967-03-20,N/A
1967-03-21,7.1
1967-03-22,2.4
1967-03-23,1.5
1967-03-24,0.1
1967-03-25,4.0
1967-03-26,5.1
1967-03-27,3.6
1967-03-28,4.3
1967-03-29,3.7
1967-03-30,2.4
1967-03-31,1.8
1967-04-01,0.7
1967-04-02,2.6
1967-04-03,4.9
1967-04-04,4.8
1967-04-05,4.1
1967-04-06,7.1
1967-04-07,6.5
1967-04-08,9.4
1967-04-09,7.9
1967-04-10,6.9
1967-04-11,6.8
1967-04-12,7.4
1967-04-13,7.5
1967-04-14,7.7
1967-04-15,6.2
1967-04-16,7.1
1967-04-17,3.0
1967-04-18,0.7
1967-04-19,1.6
1967-04-20,3.2
1967-04-21,2.7
1967-04-22,1.1
1967-04-23,3.4
1967-04-24,4.9
1967-04-25,4.4
1967-04-26,6.3
1967-04-27,6.7
1967-04-28,7.4
1967-04-29,4.9
1967-04-30,4.0
1967-05-01,4.3
1967-05-02,4.9
1967-05-03,4.5
1967-05-04,6.6
1967-05-05,10.2
1967-05-06,9.9
1967-05-07,7.0
1967-05-08,8.8
1967-05-09,9.3
1967-05-10,9.0
1967-05-11,9.4
1967-05-12,11.4
1967-05-13,8.6
1967-05-14,9.0
